0.8408304498269896
0.8053691275167785
0.8073630136986302
0.8428650749583565
0.8275143303804064
0.8159819921215532
0.8006206361520558
0.8205329153605015
0.7759827679052235
0.7935943060498221
0.8170974155069582
0.8241758241758241
0.8351199591628382
0.8403041825095057
0.8390489254686786
0.8188841201716738
0.8105849582172702
0.8125
0.8203950390445567
0.8234495246717972
0.8086031899468342
0.8413063477460901
0.8491150442477876
0.8492590700051099
0.8461538461538461
0.8338141950375072
0.8298755186721992
0.812375249500998
0.8389527965093218
0.8367272727272728
0.8067196531791907
0.8305471124620061
0.8137069291934873
0.8184534927157265
0.8298772746508676
0.8220681686886193
0.7862292718096612
0.8240946045824095
0.8295581136279242
0.8054607508532423
0.7824414130814971
0.8112612612612613
0.8333333333333334
0.7898989898989899
0.8137931034482758
0.7815652173913044
0.8161901225399183
0.798537031392868
0.8416019127316199
0.8359941944847605
0.8286875725900116
0.8372695852534562
0.8561568194367752
0.8450465707027942
0.8512639623750735
0.7927199191102123
0.7972972972972973
0.8116203536629376
0.8126808734543541
0.8187660668380463
0.7903141361256545
0.7541990987300287
0.7642892037127503
0.7921225382932167
0.7946175637393768
0.8123038292529818
0.80534262485482
0.7903010033444816
0.7891231964483907
0.7793505412156536
0.7728382999511481
0.7906874588183616
0.8017152658662092
0.8190972222222223
0.8140138408304498
0.7909617097061442
0.7526573998364677
0.7878787878787878
0.7602905569007264
0.7781021897810219
0.77345897133883
0.7690052356020942
0.7952450266860748
0.7857562120915672
0.7959467514404928
0.8013435700575816
0.8144845585036973
0.8173913043478261
0.82142085942561
0.811094125354881
0.811822125813449
0.8173989455184534
0.809814612868048
0.861080963750814
0.8524106833159902
0.8379514618765527
0.8166521612996809
0.808792372881356
0.8063372941421721
0.7921797004991681
0.8069530335951863
0.8082332761578045
0.801954242135367
0.7849954254345837
0.8144087705559906
0.7959376476145489
0.815630657815329
0.8173382820784729
0.8353115727002968
0.8517257390496827
0.8567326583043675
0.8526829268292683
0.8309317963496637
0.8164028776978417
0.8289247681209206
